  72 remaining, cumulative cost 0.000018 USD
  72 remaining, cumulative cost 0.000038 USD
  72 remaining, cumulative cost 0.000060 USD
  72 remaining, cumulative cost 0.000081 USD
  72 remaining, cumulative cost 0.000106 USD
  71 remaining, cumulative cost 0.000135 USD
  71 remaining, cumulative cost 0.000165 USD
  71 remaining, cumulative cost 0.000196 USD
  71 remaining, cumulative cost 0.000232 USD
  71 remaining, cumulative cost 0.000266 USD
  71 remaining, cumulative cost 0.000307 USD
  69 remaining, cumulative cost 0.000353 USD
  70 remaining, cumulative cost 0.000397 USD
  69 remaining, cumulative cost 0.000454 USD
  69 remaining, cumulative cost 0.000514 USD
  69 remaining, cumulative cost 0.000574 USD
  63 remaining, cumulative cost 0.000684 USD
  64 remaining, cumulative cost 0.000814 USD
  17 remaining, cumulative cost 0.000825 USD
  17 remaining, cumulative cost 0.000839 USD
  17 remaining, cumulative cost 0.000854 USD
  16 remaining, cumulative cost 0.000874 USD
  17 remaining, cumulative cost 0.000889 USD
  17 remaining, cumulative cost 0.000908 USD
  14 remaining, cumulative cost 0.000922 USD
  16 remaining, cumulative cost 0.000944 USD
  17 remaining, cumulative cost 0.000961 USD
  17 remaining, cumulative cost 0.000974 USD
  18 remaining, cumulative cost 0.000977 USD
  17 remaining, cumulative cost 0.000994 USD
  17 remaining, cumulative cost 0.001013 USD
  15 remaining, cumulative cost 0.001016 USD
  17 remaining, cumulative cost 0.001036 USD
  17 remaining, cumulative cost 0.001056 USD
  17 remaining, cumulative cost 0.001074 USD
  17 remaining, cumulative cost 0.001100 USD
  18 remaining, cumulative cost 0.001104 USD
  18 remaining, cumulative cost 0.001108 USD
  18 remaining, cumulative cost 0.001112 USD
  18 remaining, cumulative cost 0.001115 USD
  15 remaining, cumulative cost 0.001119 USD
  18 remaining, cumulative cost 0.001122 USD
   0 remaining, cumulative cost 0.001168 USD
   0 remaining, cumulative cost 0.001213 USD
   0 remaining, cumulative cost 0.001259 USD
   0 remaining, cumulative cost 0.001304 USD
   0 remaining, cumulative cost 0.001349 USD
   0 remaining, cumulative cost 0.001395 USD
   0 remaining, cumulative cost 0.001440 USD
   0 remaining, cumulative cost 0.001486 USD
   0 remaining, cumulative cost 0.001531 USD
   0 remaining, cumulative cost 0.001576 USD
   0 remaining, cumulative cost 0.001621 USD
   0 remaining, cumulative cost 0.001666 USD
overall processing time: 49.82 s
configuration was: numpar=18 simulate=False
