  72 remaining, cumulative cost 0.000018 USD
  72 remaining, cumulative cost 0.000036 USD
  72 remaining, cumulative cost 0.000060 USD
  71 remaining, cumulative cost 0.000091 USD
  71 remaining, cumulative cost 0.000126 USD
  72 remaining, cumulative cost 0.000164 USD
  71 remaining, cumulative cost 0.000205 USD
  68 remaining, cumulative cost 0.000257 USD
  70 remaining, cumulative cost 0.000301 USD
  68 remaining, cumulative cost 0.000359 USD
  69 remaining, cumulative cost 0.000428 USD
  66 remaining, cumulative cost 0.000510 USD
  65 remaining, cumulative cost 0.000605 USD
  62 remaining, cumulative cost 0.000732 USD
  19 remaining, cumulative cost 0.000744 USD
  19 remaining, cumulative cost 0.000758 USD
  19 remaining, cumulative cost 0.000774 USD
  19 remaining, cumulative cost 0.000789 USD
  19 remaining, cumulative cost 0.000806 USD
  19 remaining, cumulative cost 0.000833 USD
  19 remaining, cumulative cost 0.000856 USD
  18 remaining, cumulative cost 0.000886 USD
  19 remaining, cumulative cost 0.000908 USD
  18 remaining, cumulative cost 0.000936 USD
  18 remaining, cumulative cost 0.000965 USD
  18 remaining, cumulative cost 0.000994 USD
  18 remaining, cumulative cost 0.001025 USD
  18 remaining, cumulative cost 0.001058 USD
  20 remaining, cumulative cost 0.001062 USD
  20 remaining, cumulative cost 0.001065 USD
  20 remaining, cumulative cost 0.001069 USD
  20 remaining, cumulative cost 0.001073 USD
  20 remaining, cumulative cost 0.001077 USD
   0 remaining, cumulative cost 0.001123 USD
   0 remaining, cumulative cost 0.001170 USD
   0 remaining, cumulative cost 0.001216 USD
   0 remaining, cumulative cost 0.001263 USD
   0 remaining, cumulative cost 0.001310 USD
   0 remaining, cumulative cost 0.001357 USD
   0 remaining, cumulative cost 0.001403 USD
   0 remaining, cumulative cost 0.001450 USD
   0 remaining, cumulative cost 0.001497 USD
overall processing time: 46.77 s
configuration was: numpar=14 simulate=False
