  72 remaining, local duration  1.70 s, local cost 0.000004 USD
  27 remaining, local duration  1.20 s, local cost 0.000003 USD
  18 remaining, local duration  1.30 s, local cost 0.000003 USD
  36 remaining, local duration  1.70 s, local cost 0.000004 USD
  36 remaining, local duration  1.70 s, local cost 0.000004 USD
  18 remaining, local duration  1.10 s, local cost 0.000002 USD
  18 remaining, local duration  0.80 s, local cost 0.000002 USD
  18 remaining, local duration  1.00 s, local cost 0.000002 USD
  27 remaining, local duration  1.10 s, local cost 0.000002 USD
  18 remaining, local duration  1.30 s, local cost 0.000003 USD
  18 remaining, local duration  1.30 s, local cost 0.000003 USD
  18 remaining, local duration  1.50 s, local cost 0.000003 USD
  18 remaining, local duration  1.70 s, local cost 0.000004 USD
  27 remaining, local duration  1.80 s, local cost 0.000004 USD
   1 remaining, local duration  0.10 s, local cost 0.000000 USD
  19 remaining, local duration  0.10 s, local cost 0.000000 USD
   1 remaining, local duration  0.10 s, local cost 0.000000 USD
  19 remaining, local duration  0.10 s, local cost 0.000000 USD
  19 remaining, local duration  0.10 s, local cost 0.000000 USD
   1 remaining, local duration  0.10 s, local cost 0.000000 USD
   1 remaining, local duration  0.10 s, local cost 0.000000 USD
  10 remaining, local duration  0.10 s, local cost 0.000000 USD
   9 remaining, local duration  1.70 s, local cost 0.000004 USD
   1 remaining, local duration  0.10 s, local cost 0.000000 USD
   1 remaining, local duration  0.10 s, local cost 0.000000 USD
   1 remaining, local duration  0.10 s, local cost 0.000000 USD
   1 remaining, local duration  0.10 s, local cost 0.000000 USD
  10 remaining, local duration  0.10 s, local cost 0.000000 USD
   1 remaining, local duration  0.10 s, local cost 0.000000 USD
   1 remaining, local duration  0.10 s, local cost 0.000000 USD
   1 remaining, local duration  0.10 s, local cost 0.000000 USD
   1 remaining, local duration  0.10 s, local cost 0.000000 USD
   1 remaining, local duration  0.10 s, local cost 0.000000 USD
   1 remaining, local duration  0.10 s, local cost 0.000000 USD
   0 remaining, local duration  0.10 s, local cost 0.000000 USD
   0 remaining, local duration  0.10 s, local cost 0.000000 USD
   0 remaining, local duration  0.10 s, local cost 0.000000 USD
   0 remaining, local duration  0.10 s, local cost 0.000000 USD
   0 remaining, local duration  0.10 s, local cost 0.000000 USD
   0 remaining, local duration  0.10 s, local cost 0.000000 USD
  10 remaining, local duration  0.10 s, local cost 0.000000 USD
overall processing time: 40.23 s, net duration: 111.30 s, invocations 99, cost: 0.000251 USD
configuration was: numpar=9 simulate=False | threshold=0 baseline=individual bulk=False
