  72 remaining, cumulative cost 0.000015 USD
  72 remaining, cumulative cost 0.000032 USD
  72 remaining, cumulative cost 0.000049 USD
  72 remaining, cumulative cost 0.000068 USD
  72 remaining, cumulative cost 0.000086 USD
  72 remaining, cumulative cost 0.000107 USD
  72 remaining, cumulative cost 0.000132 USD
  71 remaining, cumulative cost 0.000162 USD
  71 remaining, cumulative cost 0.000193 USD
  71 remaining, cumulative cost 0.000228 USD
  71 remaining, cumulative cost 0.000265 USD
  70 remaining, cumulative cost 0.000308 USD
  68 remaining, cumulative cost 0.000353 USD
  70 remaining, cumulative cost 0.000398 USD
  69 remaining, cumulative cost 0.000448 USD
  70 remaining, cumulative cost 0.000509 USD
  68 remaining, cumulative cost 0.000570 USD
  68 remaining, cumulative cost 0.000636 USD
  65 remaining, cumulative cost 0.000732 USD
  21 remaining, cumulative cost 0.000739 USD
  21 remaining, cumulative cost 0.000749 USD
  21 remaining, cumulative cost 0.000761 USD
  21 remaining, cumulative cost 0.000773 USD
  21 remaining, cumulative cost 0.000786 USD
  21 remaining, cumulative cost 0.000800 USD
  21 remaining, cumulative cost 0.000811 USD
  21 remaining, cumulative cost 0.000824 USD
  21 remaining, cumulative cost 0.000839 USD
  21 remaining, cumulative cost 0.000854 USD
  21 remaining, cumulative cost 0.000868 USD
  21 remaining, cumulative cost 0.000882 USD
  21 remaining, cumulative cost 0.000896 USD
  21 remaining, cumulative cost 0.000910 USD
  20 remaining, cumulative cost 0.000929 USD
  21 remaining, cumulative cost 0.000948 USD
  20 remaining, cumulative cost 0.000968 USD
  21 remaining, cumulative cost 0.000989 USD
  20 remaining, cumulative cost 0.001014 USD
  22 remaining, cumulative cost 0.001017 USD
  22 remaining, cumulative cost 0.001020 USD
  22 remaining, cumulative cost 0.001023 USD
  22 remaining, cumulative cost 0.001026 USD
  22 remaining, cumulative cost 0.001029 USD
  22 remaining, cumulative cost 0.001032 USD
  22 remaining, cumulative cost 0.001035 USD
  22 remaining, cumulative cost 0.001038 USD
  22 remaining, cumulative cost 0.001041 USD
  22 remaining, cumulative cost 0.001044 USD
  22 remaining, cumulative cost 0.001047 USD
  22 remaining, cumulative cost 0.001050 USD
  22 remaining, cumulative cost 0.001053 USD
  22 remaining, cumulative cost 0.001056 USD
  22 remaining, cumulative cost 0.001059 USD
  22 remaining, cumulative cost 0.001063 USD
   0 remaining, cumulative cost 0.001108 USD
   0 remaining, cumulative cost 0.001153 USD
   0 remaining, cumulative cost 0.001198 USD
overall processing time: 41.45 s
configuration was: numpar=19 simulate=False
