  72 remaining, cumulative cost 0.000009 USD
  72 remaining, cumulative cost 0.000026 USD
  72 remaining, cumulative cost 0.000041 USD
  72 remaining, cumulative cost 0.000060 USD
  71 remaining, cumulative cost 0.000087 USD
  70 remaining, cumulative cost 0.000116 USD
  71 remaining, cumulative cost 0.000152 USD
  65 remaining, cumulative cost 0.000181 USD
  70 remaining, cumulative cost 0.000224 USD
  62 remaining, cumulative cost 0.000336 USD
  60 remaining, cumulative cost 0.000523 USD
  33 remaining, cumulative cost 0.000534 USD
  33 remaining, cumulative cost 0.000548 USD
  33 remaining, cumulative cost 0.000563 USD
  33 remaining, cumulative cost 0.000580 USD
  32 remaining, cumulative cost 0.000604 USD
  32 remaining, cumulative cost 0.000632 USD
  32 remaining, cumulative cost 0.000660 USD
  32 remaining, cumulative cost 0.000691 USD
  30 remaining, cumulative cost 0.000728 USD
  30 remaining, cumulative cost 0.000776 USD
  26 remaining, cumulative cost 0.000868 USD
   6 remaining, cumulative cost 0.000888 USD
   6 remaining, cumulative cost 0.000908 USD
   6 remaining, cumulative cost 0.000928 USD
   6 remaining, cumulative cost 0.000948 USD
   6 remaining, cumulative cost 0.000968 USD
   5 remaining, cumulative cost 0.000996 USD
   5 remaining, cumulative cost 0.001026 USD
   5 remaining, cumulative cost 0.001057 USD
   5 remaining, cumulative cost 0.001086 USD
   5 remaining, cumulative cost 0.001116 USD
   5 remaining, cumulative cost 0.001154 USD
   0 remaining, cumulative cost 0.001199 USD
   0 remaining, cumulative cost 0.001245 USD
   0 remaining, cumulative cost 0.001290 USD
   0 remaining, cumulative cost 0.001335 USD
   0 remaining, cumulative cost 0.001380 USD
   0 remaining, cumulative cost 0.001425 USD
   0 remaining, cumulative cost 0.001470 USD
   0 remaining, cumulative cost 0.001515 USD
   0 remaining, cumulative cost 0.001561 USD
   0 remaining, cumulative cost 0.001606 USD
   0 remaining, cumulative cost 0.001652 USD
overall processing time: 69.15 s
configuration was: numpar=11 simulate=False
