  72 remaining, cumulative cost 0.000021 USD
  72 remaining, cumulative cost 0.000041 USD
  72 remaining, cumulative cost 0.000063 USD
  72 remaining, cumulative cost 0.000084 USD
  72 remaining, cumulative cost 0.000113 USD
  72 remaining, cumulative cost 0.000130 USD
  72 remaining, cumulative cost 0.000157 USD
  70 remaining, cumulative cost 0.000197 USD
  70 remaining, cumulative cost 0.000239 USD
  70 remaining, cumulative cost 0.000281 USD
  56 remaining, cumulative cost 0.000297 USD
  56 remaining, cumulative cost 0.000314 USD
  72 remaining, cumulative cost 0.000333 USD
  72 remaining, cumulative cost 0.000359 USD
  54 remaining, cumulative cost 0.000388 USD
  54 remaining, cumulative cost 0.000426 USD
  70 remaining, cumulative cost 0.000471 USD
  70 remaining, cumulative cost 0.000519 USD
  50 remaining, cumulative cost 0.000596 USD
  64 remaining, cumulative cost 0.000703 USD
  24 remaining, cumulative cost 0.000715 USD
  24 remaining, cumulative cost 0.000728 USD
  24 remaining, cumulative cost 0.000741 USD
  24 remaining, cumulative cost 0.000759 USD
  24 remaining, cumulative cost 0.000783 USD
  23 remaining, cumulative cost 0.000807 USD
  23 remaining, cumulative cost 0.000835 USD
  22 remaining, cumulative cost 0.000868 USD
  22 remaining, cumulative cost 0.000908 USD
  19 remaining, cumulative cost 0.000994 USD
  21 remaining, cumulative cost 0.001030 USD
   4 remaining, cumulative cost 0.001059 USD
   4 remaining, cumulative cost 0.001087 USD
   4 remaining, cumulative cost 0.001116 USD
   4 remaining, cumulative cost 0.001145 USD
   4 remaining, cumulative cost 0.001174 USD
   3 remaining, cumulative cost 0.001208 USD
   3 remaining, cumulative cost 0.001242 USD
   3 remaining, cumulative cost 0.001275 USD
   3 remaining, cumulative cost 0.001309 USD
   0 remaining, cumulative cost 0.001355 USD
   0 remaining, cumulative cost 0.001400 USD
   0 remaining, cumulative cost 0.001446 USD
   0 remaining, cumulative cost 0.001492 USD
   0 remaining, cumulative cost 0.001538 USD
   0 remaining, cumulative cost 0.001584 USD
   0 remaining, cumulative cost 0.001630 USD
   0 remaining, cumulative cost 0.001677 USD
   0 remaining, cumulative cost 0.001723 USD
   0 remaining, cumulative cost 0.001769 USD
overall processing time: 70.56 s
configuration was: numpar=10 simulate=False
