  72 remaining, cumulative cost 0.000012 USD
  72 remaining, cumulative cost 0.000026 USD
  72 remaining, cumulative cost 0.000045 USD
  72 remaining, cumulative cost 0.000062 USD
  72 remaining, cumulative cost 0.000083 USD
  72 remaining, cumulative cost 0.000105 USD
  72 remaining, cumulative cost 0.000127 USD
  71 remaining, cumulative cost 0.000157 USD
  71 remaining, cumulative cost 0.000193 USD
  70 remaining, cumulative cost 0.000229 USD
  72 remaining, cumulative cost 0.000266 USD
  71 remaining, cumulative cost 0.000306 USD
  70 remaining, cumulative cost 0.000351 USD
  70 remaining, cumulative cost 0.000403 USD
  69 remaining, cumulative cost 0.000458 USD
  69 remaining, cumulative cost 0.000520 USD
  69 remaining, cumulative cost 0.000589 USD
  37 remaining, cumulative cost 0.000598 USD
  37 remaining, cumulative cost 0.000611 USD
  34 remaining, cumulative cost 0.000620 USD
  71 remaining, cumulative cost 0.000638 USD
  37 remaining, cumulative cost 0.000653 USD
  37 remaining, cumulative cost 0.000669 USD
  72 remaining, cumulative cost 0.000684 USD
  37 remaining, cumulative cost 0.000700 USD
  72 remaining, cumulative cost 0.000719 USD
  72 remaining, cumulative cost 0.000745 USD
  36 remaining, cumulative cost 0.000769 USD
  71 remaining, cumulative cost 0.000794 USD
  37 remaining, cumulative cost 0.000815 USD
  33 remaining, cumulative cost 0.000862 USD
  68 remaining, cumulative cost 0.000923 USD
  33 remaining, cumulative cost 0.000985 USD
  68 remaining, cumulative cost 0.001053 USD
  35 remaining, cumulative cost 0.001056 USD
  38 remaining, cumulative cost 0.001060 USD
  37 remaining, cumulative cost 0.001064 USD
  38 remaining, cumulative cost 0.001068 USD
  37 remaining, cumulative cost 0.001080 USD
  37 remaining, cumulative cost 0.001092 USD
   2 remaining, cumulative cost 0.001129 USD
   2 remaining, cumulative cost 0.001166 USD
   2 remaining, cumulative cost 0.001203 USD
   2 remaining, cumulative cost 0.001241 USD
   2 remaining, cumulative cost 0.001279 USD
   2 remaining, cumulative cost 0.001317 USD
   2 remaining, cumulative cost 0.001355 USD
   2 remaining, cumulative cost 0.001393 USD
   2 remaining, cumulative cost 0.001432 USD
   2 remaining, cumulative cost 0.001470 USD
   2 remaining, cumulative cost 0.001509 USD
   0 remaining, cumulative cost 0.001554 USD
   0 remaining, cumulative cost 0.001600 USD
   0 remaining, cumulative cost 0.001645 USD
   0 remaining, cumulative cost 0.001691 USD
   0 remaining, cumulative cost 0.001737 USD
   0 remaining, cumulative cost 0.001783 USD
   0 remaining, cumulative cost 0.001829 USD
   0 remaining, cumulative cost 0.001875 USD
   0 remaining, cumulative cost 0.001921 USD
   0 remaining, cumulative cost 0.001967 USD
   0 remaining, cumulative cost 0.002014 USD
   0 remaining, cumulative cost 0.002060 USD
   0 remaining, cumulative cost 0.002107 USD
   0 remaining, cumulative cost 0.002154 USD
   0 remaining, cumulative cost 0.002200 USD
   0 remaining, cumulative cost 0.002247 USD
   0 remaining, cumulative cost 0.002294 USD
overall processing time: 63.75 s
configuration was: numpar=17 simulate=False
