  72 remaining, cumulative cost 0.000014 USD
  72 remaining, cumulative cost 0.000028 USD
  72 remaining, cumulative cost 0.000040 USD
  72 remaining, cumulative cost 0.000062 USD
  72 remaining, cumulative cost 0.000081 USD
  72 remaining, cumulative cost 0.000102 USD
  72 remaining, cumulative cost 0.000124 USD
  72 remaining, cumulative cost 0.000149 USD
  71 remaining, cumulative cost 0.000181 USD
  71 remaining, cumulative cost 0.000215 USD
  71 remaining, cumulative cost 0.000248 USD
  71 remaining, cumulative cost 0.000282 USD
  70 remaining, cumulative cost 0.000320 USD
  71 remaining, cumulative cost 0.000360 USD
  69 remaining, cumulative cost 0.000414 USD
  69 remaining, cumulative cost 0.000486 USD
  69 remaining, cumulative cost 0.000561 USD
  66 remaining, cumulative cost 0.000646 USD
  32 remaining, cumulative cost 0.000658 USD
  32 remaining, cumulative cost 0.000671 USD
  32 remaining, cumulative cost 0.000685 USD
  32 remaining, cumulative cost 0.000699 USD
  32 remaining, cumulative cost 0.000717 USD
  31 remaining, cumulative cost 0.000738 USD
  31 remaining, cumulative cost 0.000758 USD
  32 remaining, cumulative cost 0.000778 USD
  32 remaining, cumulative cost 0.000798 USD
  31 remaining, cumulative cost 0.000824 USD
  32 remaining, cumulative cost 0.000848 USD
  31 remaining, cumulative cost 0.000877 USD
  31 remaining, cumulative cost 0.000907 USD
  30 remaining, cumulative cost 0.000940 USD
  30 remaining, cumulative cost 0.000973 USD
  31 remaining, cumulative cost 0.001007 USD
  30 remaining, cumulative cost 0.001043 USD
  29 remaining, cumulative cost 0.001087 USD
  33 remaining, cumulative cost 0.001089 USD
  33 remaining, cumulative cost 0.001093 USD
  33 remaining, cumulative cost 0.001096 USD
  33 remaining, cumulative cost 0.001099 USD
  33 remaining, cumulative cost 0.001103 USD
  33 remaining, cumulative cost 0.001107 USD
   0 remaining, cumulative cost 0.001153 USD
   0 remaining, cumulative cost 0.001199 USD
   0 remaining, cumulative cost 0.001245 USD
   0 remaining, cumulative cost 0.001291 USD
   0 remaining, cumulative cost 0.001337 USD
   0 remaining, cumulative cost 0.001384 USD
   0 remaining, cumulative cost 0.001430 USD
   0 remaining, cumulative cost 0.001477 USD
   0 remaining, cumulative cost 0.001523 USD
   0 remaining, cumulative cost 0.001570 USD
   0 remaining, cumulative cost 0.001616 USD
   0 remaining, cumulative cost 0.001663 USD
overall processing time: 43.26 s
configuration was: numpar=18 simulate=False
