  72 remaining, cumulative cost 0.000020 USD
  71 remaining, cumulative cost 0.000055 USD
  70 remaining, cumulative cost 0.000090 USD
  69 remaining, cumulative cost 0.000116 USD
  72 remaining, cumulative cost 0.000146 USD
  72 remaining, cumulative cost 0.000173 USD
  66 remaining, cumulative cost 0.000266 USD
  57 remaining, cumulative cost 0.000284 USD
  57 remaining, cumulative cost 0.000302 USD
  56 remaining, cumulative cost 0.000328 USD
  55 remaining, cumulative cost 0.000364 USD
  55 remaining, cumulative cost 0.000401 USD
  55 remaining, cumulative cost 0.000446 USD
  53 remaining, cumulative cost 0.000511 USD
  39 remaining, cumulative cost 0.000522 USD
  39 remaining, cumulative cost 0.000537 USD
  57 remaining, cumulative cost 0.000557 USD
  38 remaining, cumulative cost 0.000584 USD
  57 remaining, cumulative cost 0.000610 USD
  56 remaining, cumulative cost 0.000639 USD
  57 remaining, cumulative cost 0.000673 USD
  39 remaining, cumulative cost 0.000686 USD
  30 remaining, cumulative cost 0.000705 USD
  30 remaining, cumulative cost 0.000726 USD
  37 remaining, cumulative cost 0.000751 USD
  27 remaining, cumulative cost 0.000795 USD
  35 remaining, cumulative cost 0.000842 USD
  29 remaining, cumulative cost 0.000861 USD
  13 remaining, cumulative cost 0.000871 USD
  13 remaining, cumulative cost 0.000882 USD
  12 remaining, cumulative cost 0.000900 USD
  14 remaining, cumulative cost 0.000934 USD
  11 remaining, cumulative cost 0.000971 USD
  12 remaining, cumulative cost 0.001008 USD
  11 remaining, cumulative cost 0.001054 USD
  14 remaining, cumulative cost 0.001056 USD
  14 remaining, cumulative cost 0.001060 USD
  14 remaining, cumulative cost 0.001063 USD
   0 remaining, cumulative cost 0.001109 USD
   0 remaining, cumulative cost 0.001155 USD
   0 remaining, cumulative cost 0.001201 USD
   0 remaining, cumulative cost 0.001247 USD
overall processing time: 69.73 s
configuration was: numpar=7 simulate=False
