  72 remaining, cumulative cost 0.000012 USD
  72 remaining, cumulative cost 0.000027 USD
  72 remaining, cumulative cost 0.000048 USD
  72 remaining, cumulative cost 0.000070 USD
  72 remaining, cumulative cost 0.000097 USD
  72 remaining, cumulative cost 0.000125 USD
  72 remaining, cumulative cost 0.000154 USD
  72 remaining, cumulative cost 0.000178 USD
  70 remaining, cumulative cost 0.000218 USD
  69 remaining, cumulative cost 0.000276 USD
  69 remaining, cumulative cost 0.000338 USD
  68 remaining, cumulative cost 0.000408 USD
  66 remaining, cumulative cost 0.000490 USD
  56 remaining, cumulative cost 0.000684 USD
  24 remaining, cumulative cost 0.000698 USD
  24 remaining, cumulative cost 0.000716 USD
  24 remaining, cumulative cost 0.000737 USD
  24 remaining, cumulative cost 0.000754 USD
  24 remaining, cumulative cost 0.000777 USD
  24 remaining, cumulative cost 0.000797 USD
  23 remaining, cumulative cost 0.000823 USD
  22 remaining, cumulative cost 0.000846 USD
  23 remaining, cumulative cost 0.000871 USD
  23 remaining, cumulative cost 0.000901 USD
  22 remaining, cumulative cost 0.000930 USD
  23 remaining, cumulative cost 0.000962 USD
  22 remaining, cumulative cost 0.000995 USD
  23 remaining, cumulative cost 0.001034 USD
  25 remaining, cumulative cost 0.001037 USD
  25 remaining, cumulative cost 0.001041 USD
  25 remaining, cumulative cost 0.001044 USD
  25 remaining, cumulative cost 0.001047 USD
  25 remaining, cumulative cost 0.001051 USD
  25 remaining, cumulative cost 0.001055 USD
   0 remaining, cumulative cost 0.001101 USD
   0 remaining, cumulative cost 0.001147 USD
   0 remaining, cumulative cost 0.001193 USD
   0 remaining, cumulative cost 0.001240 USD
   0 remaining, cumulative cost 0.001286 USD
   0 remaining, cumulative cost 0.001333 USD
   0 remaining, cumulative cost 0.001379 USD
   0 remaining, cumulative cost 0.001428 USD
overall processing time: 54.06 s
configuration was: numpar=14 simulate=False
