  72 remaining, cumulative cost 0.000018 USD
  72 remaining, cumulative cost 0.000037 USD
  72 remaining, cumulative cost 0.000055 USD
  72 remaining, cumulative cost 0.000082 USD
  72 remaining, cumulative cost 0.000108 USD
  71 remaining, cumulative cost 0.000140 USD
  71 remaining, cumulative cost 0.000168 USD
  72 remaining, cumulative cost 0.000198 USD
  71 remaining, cumulative cost 0.000232 USD
  72 remaining, cumulative cost 0.000257 USD
  71 remaining, cumulative cost 0.000306 USD
  72 remaining, cumulative cost 0.000315 USD
  57 remaining, cumulative cost 0.000325 USD
  57 remaining, cumulative cost 0.000338 USD
  57 remaining, cumulative cost 0.000355 USD
  57 remaining, cumulative cost 0.000372 USD
  72 remaining, cumulative cost 0.000389 USD
  72 remaining, cumulative cost 0.000410 USD
  56 remaining, cumulative cost 0.000450 USD
  54 remaining, cumulative cost 0.000492 USD
  69 remaining, cumulative cost 0.000545 USD
  48 remaining, cumulative cost 0.000667 USD
  30 remaining, cumulative cost 0.000676 USD
  30 remaining, cumulative cost 0.000696 USD
  30 remaining, cumulative cost 0.000715 USD
  30 remaining, cumulative cost 0.000735 USD
  30 remaining, cumulative cost 0.000753 USD
  29 remaining, cumulative cost 0.000777 USD
  29 remaining, cumulative cost 0.000804 USD
  29 remaining, cumulative cost 0.000843 USD
  28 remaining, cumulative cost 0.000883 USD
  27 remaining, cumulative cost 0.000924 USD
  27 remaining, cumulative cost 0.000969 USD
  30 remaining, cumulative cost 0.000981 USD
  30 remaining, cumulative cost 0.000997 USD
  29 remaining, cumulative cost 0.001019 USD
   9 remaining, cumulative cost 0.001027 USD
   9 remaining, cumulative cost 0.001035 USD
   9 remaining, cumulative cost 0.001043 USD
  28 remaining, cumulative cost 0.001071 USD
   9 remaining, cumulative cost 0.001079 USD
   9 remaining, cumulative cost 0.001087 USD
   8 remaining, cumulative cost 0.001102 USD
   8 remaining, cumulative cost 0.001125 USD
   9 remaining, cumulative cost 0.001132 USD
   9 remaining, cumulative cost 0.001139 USD
   9 remaining, cumulative cost 0.001147 USD
   9 remaining, cumulative cost 0.001154 USD
   0 remaining, cumulative cost 0.001200 USD
   0 remaining, cumulative cost 0.001245 USD
   0 remaining, cumulative cost 0.001291 USD
   0 remaining, cumulative cost 0.001338 USD
   0 remaining, cumulative cost 0.001384 USD
   0 remaining, cumulative cost 0.001430 USD
   0 remaining, cumulative cost 0.001477 USD
overall processing time: 59.44 s
configuration was: numpar=11 simulate=False
