  72 remaining, cumulative cost 0.000019 USD
  72 remaining, cumulative cost 0.000043 USD
  72 remaining, cumulative cost 0.000072 USD
  72 remaining, cumulative cost 0.000109 USD
  64 remaining, cumulative cost 0.000122 USD
  72 remaining, cumulative cost 0.000142 USD
  72 remaining, cumulative cost 0.000163 USD
  70 remaining, cumulative cost 0.000216 USD
  69 remaining, cumulative cost 0.000275 USD
  72 remaining, cumulative cost 0.000304 USD
  70 remaining, cumulative cost 0.000344 USD
  61 remaining, cumulative cost 0.000406 USD
  68 remaining, cumulative cost 0.000494 USD
  45 remaining, cumulative cost 0.000510 USD
  45 remaining, cumulative cost 0.000526 USD
  45 remaining, cumulative cost 0.000543 USD
  45 remaining, cumulative cost 0.000568 USD
  44 remaining, cumulative cost 0.000594 USD
  45 remaining, cumulative cost 0.000619 USD
  44 remaining, cumulative cost 0.000651 USD
  45 remaining, cumulative cost 0.000676 USD
  43 remaining, cumulative cost 0.000709 USD
  43 remaining, cumulative cost 0.000745 USD
  42 remaining, cumulative cost 0.000791 USD
  42 remaining, cumulative cost 0.000842 USD
  42 remaining, cumulative cost 0.000899 USD
  17 remaining, cumulative cost 0.000911 USD
  17 remaining, cumulative cost 0.000922 USD
  45 remaining, cumulative cost 0.000935 USD
  17 remaining, cumulative cost 0.000950 USD
  17 remaining, cumulative cost 0.000964 USD
  17 remaining, cumulative cost 0.000984 USD
  17 remaining, cumulative cost 0.000996 USD
  17 remaining, cumulative cost 0.001018 USD
  16 remaining, cumulative cost 0.001041 USD
  45 remaining, cumulative cost 0.001067 USD
  44 remaining, cumulative cost 0.001095 USD
  44 remaining, cumulative cost 0.001125 USD
  15 remaining, cumulative cost 0.001161 USD
  18 remaining, cumulative cost 0.001164 USD
  18 remaining, cumulative cost 0.001168 USD
  18 remaining, cumulative cost 0.001172 USD
  18 remaining, cumulative cost 0.001175 USD
  18 remaining, cumulative cost 0.001179 USD
   0 remaining, cumulative cost 0.001225 USD
   0 remaining, cumulative cost 0.001270 USD
   0 remaining, cumulative cost 0.001317 USD
   0 remaining, cumulative cost 0.001363 USD
   0 remaining, cumulative cost 0.001409 USD
   0 remaining, cumulative cost 0.001456 USD
   0 remaining, cumulative cost 0.001502 USD
   0 remaining, cumulative cost 0.001549 USD
overall processing time: 54.03 s
configuration was: numpar=13 simulate=False
