  72 remaining, cumulative cost 0.000012 USD
  72 remaining, cumulative cost 0.000035 USD
  72 remaining, cumulative cost 0.000055 USD
  72 remaining, cumulative cost 0.000083 USD
  70 remaining, cumulative cost 0.000109 USD
  72 remaining, cumulative cost 0.000137 USD
  72 remaining, cumulative cost 0.000167 USD
  71 remaining, cumulative cost 0.000197 USD
  70 remaining, cumulative cost 0.000232 USD
  71 remaining, cumulative cost 0.000266 USD
  69 remaining, cumulative cost 0.000300 USD
  71 remaining, cumulative cost 0.000332 USD
  70 remaining, cumulative cost 0.000382 USD
  70 remaining, cumulative cost 0.000434 USD
  68 remaining, cumulative cost 0.000494 USD
  69 remaining, cumulative cost 0.000551 USD
  68 remaining, cumulative cost 0.000610 USD
  67 remaining, cumulative cost 0.000702 USD
  62 remaining, cumulative cost 0.000821 USD
  15 remaining, cumulative cost 0.000836 USD
  16 remaining, cumulative cost 0.000841 USD
  15 remaining, cumulative cost 0.000846 USD
  15 remaining, cumulative cost 0.000862 USD
  15 remaining, cumulative cost 0.000874 USD
  14 remaining, cumulative cost 0.000886 USD
  15 remaining, cumulative cost 0.000904 USD
  15 remaining, cumulative cost 0.000918 USD
  15 remaining, cumulative cost 0.000938 USD
  14 remaining, cumulative cost 0.000953 USD
  15 remaining, cumulative cost 0.000974 USD
  15 remaining, cumulative cost 0.000991 USD
  14 remaining, cumulative cost 0.001007 USD
  15 remaining, cumulative cost 0.001025 USD
  15 remaining, cumulative cost 0.001043 USD
  14 remaining, cumulative cost 0.001062 USD
  15 remaining, cumulative cost 0.001074 USD
  15 remaining, cumulative cost 0.001099 USD
  16 remaining, cumulative cost 0.001102 USD
  15 remaining, cumulative cost 0.001105 USD
  16 remaining, cumulative cost 0.001109 USD
  15 remaining, cumulative cost 0.001112 USD
  16 remaining, cumulative cost 0.001115 USD
  16 remaining, cumulative cost 0.001119 USD
  16 remaining, cumulative cost 0.001123 USD
   0 remaining, cumulative cost 0.001168 USD
   0 remaining, cumulative cost 0.001215 USD
   0 remaining, cumulative cost 0.001262 USD
   0 remaining, cumulative cost 0.001309 USD
   0 remaining, cumulative cost 0.001356 USD
   0 remaining, cumulative cost 0.001402 USD
   0 remaining, cumulative cost 0.001449 USD
   0 remaining, cumulative cost 0.001496 USD
   0 remaining, cumulative cost 0.001542 USD
   0 remaining, cumulative cost 0.001589 USD
   0 remaining, cumulative cost 0.001636 USD
   0 remaining, cumulative cost 0.001683 USD
   0 remaining, cumulative cost 0.001729 USD
overall processing time: 48.30 s
configuration was: numpar=19 simulate=False
