  72 remaining, cumulative cost 0.000012 USD
  72 remaining, cumulative cost 0.000030 USD
  72 remaining, cumulative cost 0.000050 USD
  72 remaining, cumulative cost 0.000073 USD
  71 remaining, cumulative cost 0.000111 USD
  67 remaining, cumulative cost 0.000190 USD
  65 remaining, cumulative cost 0.000303 USD
  67 remaining, cumulative cost 0.000401 USD
  46 remaining, cumulative cost 0.000409 USD
  46 remaining, cumulative cost 0.000427 USD
  46 remaining, cumulative cost 0.000443 USD
  45 remaining, cumulative cost 0.000466 USD
  44 remaining, cumulative cost 0.000496 USD
  45 remaining, cumulative cost 0.000529 USD
  45 remaining, cumulative cost 0.000564 USD
  44 remaining, cumulative cost 0.000606 USD
  31 remaining, cumulative cost 0.000620 USD
  31 remaining, cumulative cost 0.000634 USD
  31 remaining, cumulative cost 0.000653 USD
  45 remaining, cumulative cost 0.000676 USD
  31 remaining, cumulative cost 0.000702 USD
  29 remaining, cumulative cost 0.000736 USD
  42 remaining, cumulative cost 0.000785 USD
  38 remaining, cumulative cost 0.000894 USD
   8 remaining, cumulative cost 0.000916 USD
   8 remaining, cumulative cost 0.000932 USD
   8 remaining, cumulative cost 0.000950 USD
   8 remaining, cumulative cost 0.000967 USD
   8 remaining, cumulative cost 0.000986 USD
   8 remaining, cumulative cost 0.001006 USD
   7 remaining, cumulative cost 0.001037 USD
   8 remaining, cumulative cost 0.001065 USD
   9 remaining, cumulative cost 0.001073 USD
   9 remaining, cumulative cost 0.001080 USD
   9 remaining, cumulative cost 0.001088 USD
   9 remaining, cumulative cost 0.001096 USD
   0 remaining, cumulative cost 0.001141 USD
   0 remaining, cumulative cost 0.001187 USD
   0 remaining, cumulative cost 0.001233 USD
   0 remaining, cumulative cost 0.001279 USD
overall processing time: 62.08 s
configuration was: numpar=8 simulate=False
