  72 remaining, cumulative cost 0.000013 USD
  72 remaining, cumulative cost 0.000028 USD
  72 remaining, cumulative cost 0.000045 USD
  72 remaining, cumulative cost 0.000064 USD
  72 remaining, cumulative cost 0.000084 USD
  72 remaining, cumulative cost 0.000105 USD
  72 remaining, cumulative cost 0.000128 USD
  72 remaining, cumulative cost 0.000151 USD
  72 remaining, cumulative cost 0.000174 USD
  72 remaining, cumulative cost 0.000204 USD
  71 remaining, cumulative cost 0.000238 USD
  72 remaining, cumulative cost 0.000266 USD
  70 remaining, cumulative cost 0.000319 USD
  69 remaining, cumulative cost 0.000394 USD
  72 remaining, cumulative cost 0.000403 USD
  52 remaining, cumulative cost 0.000416 USD
  52 remaining, cumulative cost 0.000431 USD
  52 remaining, cumulative cost 0.000448 USD
  72 remaining, cumulative cost 0.000468 USD
  72 remaining, cumulative cost 0.000486 USD
  52 remaining, cumulative cost 0.000512 USD
  51 remaining, cumulative cost 0.000535 USD
  71 remaining, cumulative cost 0.000563 USD
  71 remaining, cumulative cost 0.000595 USD
  51 remaining, cumulative cost 0.000621 USD
  51 remaining, cumulative cost 0.000647 USD
  70 remaining, cumulative cost 0.000678 USD
  50 remaining, cumulative cost 0.000721 USD
  52 remaining, cumulative cost 0.000736 USD
  29 remaining, cumulative cost 0.000749 USD
  52 remaining, cumulative cost 0.000763 USD
  29 remaining, cumulative cost 0.000777 USD
  29 remaining, cumulative cost 0.000792 USD
  52 remaining, cumulative cost 0.000807 USD
  29 remaining, cumulative cost 0.000826 USD
  29 remaining, cumulative cost 0.000846 USD
  29 remaining, cumulative cost 0.000865 USD
  29 remaining, cumulative cost 0.000885 USD
  29 remaining, cumulative cost 0.000906 USD
  52 remaining, cumulative cost 0.000930 USD
  51 remaining, cumulative cost 0.000966 USD
  28 remaining, cumulative cost 0.001008 USD
  13 remaining, cumulative cost 0.001019 USD
  29 remaining, cumulative cost 0.001034 USD
  29 remaining, cumulative cost 0.001047 USD
  13 remaining, cumulative cost 0.001059 USD
  13 remaining, cumulative cost 0.001071 USD
  13 remaining, cumulative cost 0.001085 USD
  13 remaining, cumulative cost 0.001100 USD
  29 remaining, cumulative cost 0.001114 USD
  13 remaining, cumulative cost 0.001129 USD
  29 remaining, cumulative cost 0.001144 USD
  13 remaining, cumulative cost 0.001161 USD
  29 remaining, cumulative cost 0.001181 USD
  29 remaining, cumulative cost 0.001201 USD
  29 remaining, cumulative cost 0.001225 USD
  14 remaining, cumulative cost 0.001229 USD
  14 remaining, cumulative cost 0.001233 USD
  14 remaining, cumulative cost 0.001236 USD
  14 remaining, cumulative cost 0.001240 USD
  14 remaining, cumulative cost 0.001244 USD
  14 remaining, cumulative cost 0.001248 USD
  14 remaining, cumulative cost 0.001253 USD
  14 remaining, cumulative cost 0.001257 USD
  14 remaining, cumulative cost 0.001261 USD
  14 remaining, cumulative cost 0.001265 USD
  14 remaining, cumulative cost 0.001269 USD
  14 remaining, cumulative cost 0.001274 USD
  14 remaining, cumulative cost 0.001278 USD
   0 remaining, cumulative cost 0.001324 USD
overall processing time: 54.39 s
configuration was: numpar=14 simulate=False
