  72 remaining, cumulative cost 0.000013 USD
  72 remaining, cumulative cost 0.000033 USD
  72 remaining, cumulative cost 0.000055 USD
  72 remaining, cumulative cost 0.000075 USD
  72 remaining, cumulative cost 0.000097 USD
  72 remaining, cumulative cost 0.000127 USD
  72 remaining, cumulative cost 0.000154 USD
  71 remaining, cumulative cost 0.000188 USD
  71 remaining, cumulative cost 0.000222 USD
  70 remaining, cumulative cost 0.000262 USD
  71 remaining, cumulative cost 0.000303 USD
  69 remaining, cumulative cost 0.000354 USD
  70 remaining, cumulative cost 0.000407 USD
  68 remaining, cumulative cost 0.000465 USD
  68 remaining, cumulative cost 0.000536 USD
  72 remaining, cumulative cost 0.000544 USD
  72 remaining, cumulative cost 0.000560 USD
  39 remaining, cumulative cost 0.000575 USD
  39 remaining, cumulative cost 0.000590 USD
  39 remaining, cumulative cost 0.000604 USD
  39 remaining, cumulative cost 0.000617 USD
  39 remaining, cumulative cost 0.000637 USD
  72 remaining, cumulative cost 0.000661 USD
  39 remaining, cumulative cost 0.000685 USD
  38 remaining, cumulative cost 0.000713 USD
  38 remaining, cumulative cost 0.000737 USD
  71 remaining, cumulative cost 0.000771 USD
  37 remaining, cumulative cost 0.000809 USD
  70 remaining, cumulative cost 0.000855 USD
  37 remaining, cumulative cost 0.000905 USD
  39 remaining, cumulative cost 0.000919 USD
  39 remaining, cumulative cost 0.000932 USD
  15 remaining, cumulative cost 0.000945 USD
  15 remaining, cumulative cost 0.000959 USD
  39 remaining, cumulative cost 0.000973 USD
  15 remaining, cumulative cost 0.000988 USD
  15 remaining, cumulative cost 0.001002 USD
  15 remaining, cumulative cost 0.001017 USD
  39 remaining, cumulative cost 0.001036 USD
  15 remaining, cumulative cost 0.001053 USD
  14 remaining, cumulative cost 0.001070 USD
  15 remaining, cumulative cost 0.001086 USD
  39 remaining, cumulative cost 0.001104 USD
  39 remaining, cumulative cost 0.001121 USD
  15 remaining, cumulative cost 0.001139 USD
  16 remaining, cumulative cost 0.001142 USD
  16 remaining, cumulative cost 0.001145 USD
  16 remaining, cumulative cost 0.001149 USD
  16 remaining, cumulative cost 0.001152 USD
  16 remaining, cumulative cost 0.001156 USD
  16 remaining, cumulative cost 0.001160 USD
  16 remaining, cumulative cost 0.001165 USD
  16 remaining, cumulative cost 0.001169 USD
  16 remaining, cumulative cost 0.001173 USD
  16 remaining, cumulative cost 0.001177 USD
  16 remaining, cumulative cost 0.001181 USD
  16 remaining, cumulative cost 0.001185 USD
  16 remaining, cumulative cost 0.001189 USD
  16 remaining, cumulative cost 0.001193 USD
  16 remaining, cumulative cost 0.001197 USD
  16 remaining, cumulative cost 0.001200 USD
  16 remaining, cumulative cost 0.001203 USD
  16 remaining, cumulative cost 0.001207 USD
  16 remaining, cumulative cost 0.001211 USD
  16 remaining, cumulative cost 0.001215 USD
   0 remaining, cumulative cost 0.001261 USD
   0 remaining, cumulative cost 0.001307 USD
   0 remaining, cumulative cost 0.001353 USD
   0 remaining, cumulative cost 0.001399 USD
   0 remaining, cumulative cost 0.001446 USD
   0 remaining, cumulative cost 0.001492 USD
   0 remaining, cumulative cost 0.001539 USD
   0 remaining, cumulative cost 0.001585 USD
   0 remaining, cumulative cost 0.001632 USD
   0 remaining, cumulative cost 0.001679 USD
overall processing time: 49.77 s
configuration was: numpar=15 simulate=False
