  72 remaining, cumulative cost 0.000015 USD
  72 remaining, cumulative cost 0.000032 USD
  72 remaining, cumulative cost 0.000050 USD
  71 remaining, cumulative cost 0.000079 USD
  71 remaining, cumulative cost 0.000113 USD
  70 remaining, cumulative cost 0.000152 USD
  70 remaining, cumulative cost 0.000194 USD
  70 remaining, cumulative cost 0.000238 USD
  70 remaining, cumulative cost 0.000284 USD
  70 remaining, cumulative cost 0.000342 USD
  68 remaining, cumulative cost 0.000402 USD
  66 remaining, cumulative cost 0.000493 USD
  63 remaining, cumulative cost 0.000590 USD
  28 remaining, cumulative cost 0.000601 USD
  28 remaining, cumulative cost 0.000613 USD
  28 remaining, cumulative cost 0.000626 USD
  28 remaining, cumulative cost 0.000639 USD
  28 remaining, cumulative cost 0.000654 USD
  26 remaining, cumulative cost 0.000677 USD
  27 remaining, cumulative cost 0.000708 USD
  25 remaining, cumulative cost 0.000743 USD
  26 remaining, cumulative cost 0.000781 USD
  26 remaining, cumulative cost 0.000817 USD
  27 remaining, cumulative cost 0.000859 USD
  25 remaining, cumulative cost 0.000901 USD
  26 remaining, cumulative cost 0.000947 USD
  29 remaining, cumulative cost 0.000950 USD
  29 remaining, cumulative cost 0.000953 USD
  29 remaining, cumulative cost 0.000956 USD
  29 remaining, cumulative cost 0.000959 USD
  29 remaining, cumulative cost 0.000962 USD
  29 remaining, cumulative cost 0.000965 USD
   0 remaining, cumulative cost 0.001010 USD
   0 remaining, cumulative cost 0.001055 USD
   0 remaining, cumulative cost 0.001101 USD
   0 remaining, cumulative cost 0.001146 USD
   0 remaining, cumulative cost 0.001191 USD
   0 remaining, cumulative cost 0.001236 USD
   0 remaining, cumulative cost 0.001281 USD
overall processing time: 43.15 s
configuration was: numpar=13 simulate=False
