  72 remaining, cumulative cost 0.000012 USD
  71 remaining, cumulative cost 0.000034 USD
  71 remaining, cumulative cost 0.000056 USD
  71 remaining, cumulative cost 0.000082 USD
  71 remaining, cumulative cost 0.000113 USD
  71 remaining, cumulative cost 0.000146 USD
  71 remaining, cumulative cost 0.000172 USD
  69 remaining, cumulative cost 0.000213 USD
  68 remaining, cumulative cost 0.000260 USD
  70 remaining, cumulative cost 0.000313 USD
  69 remaining, cumulative cost 0.000367 USD
  69 remaining, cumulative cost 0.000428 USD
  69 remaining, cumulative cost 0.000487 USD
  67 remaining, cumulative cost 0.000558 USD
  68 remaining, cumulative cost 0.000630 USD
  72 remaining, cumulative cost 0.000642 USD
  72 remaining, cumulative cost 0.000655 USD
  24 remaining, cumulative cost 0.000668 USD
  72 remaining, cumulative cost 0.000686 USD
  23 remaining, cumulative cost 0.000706 USD
  71 remaining, cumulative cost 0.000727 USD
  24 remaining, cumulative cost 0.000748 USD
  24 remaining, cumulative cost 0.000770 USD
  23 remaining, cumulative cost 0.000795 USD
  23 remaining, cumulative cost 0.000819 USD
  23 remaining, cumulative cost 0.000846 USD
  23 remaining, cumulative cost 0.000874 USD
  22 remaining, cumulative cost 0.000902 USD
  71 remaining, cumulative cost 0.000934 USD
  23 remaining, cumulative cost 0.000967 USD
  25 remaining, cumulative cost 0.000970 USD
  25 remaining, cumulative cost 0.000973 USD
  25 remaining, cumulative cost 0.000976 USD
  25 remaining, cumulative cost 0.000979 USD
  25 remaining, cumulative cost 0.000982 USD
  25 remaining, cumulative cost 0.000985 USD
  25 remaining, cumulative cost 0.000988 USD
  25 remaining, cumulative cost 0.000991 USD
  25 remaining, cumulative cost 0.000994 USD
  25 remaining, cumulative cost 0.000997 USD
  25 remaining, cumulative cost 0.001000 USD
  25 remaining, cumulative cost 0.001003 USD
  25 remaining, cumulative cost 0.001006 USD
  25 remaining, cumulative cost 0.001009 USD
  25 remaining, cumulative cost 0.001012 USD
  25 remaining, cumulative cost 0.001015 USD
  25 remaining, cumulative cost 0.001018 USD
  25 remaining, cumulative cost 0.001021 USD
  25 remaining, cumulative cost 0.001024 USD
  25 remaining, cumulative cost 0.001027 USD
  25 remaining, cumulative cost 0.001030 USD
  25 remaining, cumulative cost 0.001033 USD
  25 remaining, cumulative cost 0.001036 USD
   0 remaining, cumulative cost 0.001081 USD
   0 remaining, cumulative cost 0.001126 USD
   0 remaining, cumulative cost 0.001171 USD
   0 remaining, cumulative cost 0.001216 USD
   0 remaining, cumulative cost 0.001261 USD
   0 remaining, cumulative cost 0.001306 USD
   0 remaining, cumulative cost 0.001352 USD
overall processing time: 36.58 s
configuration was: numpar=15 simulate=False
